Ukraine, Live births by calendar year, age reached during the year (ARDY), birth cohort and birth order (vertical parallelograms)
Last modified: 13/11/2015
Year  ARDY   Cohort       Total          B1          B2          B3          B4         B5p
2009    24    1985     37999.24    25709.98    10235.83     1640.15      330.20       83.07
2009    25    1984     38813.16    24132.63    12052.41     2070.58      405.02      152.52
2009    26    1983     38352.68    21381.66    13787.60     2437.50      521.09      224.83
2009    27    1982     32847.38    15965.16    13552.47     2458.72      592.04      278.97
2009    28    1981     29789.36    12476.03    13557.93     2702.25      676.37      376.77
2009    29    1980     28037.95     9990.25    13832.96     2960.57      776.95      477.21
2009    30    1979     24473.82     7650.02    12623.87     2904.50      764.09      531.33
2009    31    1978     22374.57     6016.86    11903.95     3048.36      782.81      622.58
2009    32    1977     19211.48     4400.86    10352.30     3024.47      770.95      662.90
2009    33    1976     17096.18     3513.75     9106.01     3002.15      793.00      681.27
2009    34    1975     14327.37     2627.93     7512.96     2718.75      788.28      679.44
2009    35    1974     11960.97     2019.61     6067.02     2461.20      733.55      679.60
2009    36    1973      9678.17     1534.15     4720.05     2131.99      641.54      650.43
2009    37    1972      7977.48     1131.49     3703.09     1877.33      600.43      665.14
2009    38    1971      5926.14      808.32     2584.03     1467.81      475.71      590.27
2009    39    1970      4364.57      590.28     1756.91     1097.85      397.51      522.04
2009    40    1969      2978.11      383.04     1087.19      773.67      325.72      408.50
2009    41    1968      2063.70      270.11      697.29      561.54      225.78      308.97
2009    42    1967      1322.97      158.80      407.05      373.52      148.12      235.48
2009    43    1966       815.40       90.30      229.57      228.30      111.17      156.05
2009    44    1965       415.61       48.10      110.28      112.50       62.29       82.42
2009    45    1964       227.68       25.03       59.50       59.06       28.91       55.17
2009    46    1963       125.79       15.96       34.64       32.08       17.86       25.25
2009    47    1962        47.15        6.97        9.15       14.59        7.78        8.65
2009    48    1961        14.12        1.10        1.75        4.69        1.07        5.49
2009    49    1960        10.00        1.50        3.23        2.57        0.40        2.31
2009    50    1959        11.36        2.08        2.90        2.59        1.95        1.84
2009    51    1958         4.15        0.42        1.54        0.87        0.67        0.65
2009    52    1957         1.40        0.41        0.46        0.53        0.00        0.00
2009    53    1956         2.15        1.28        0.40        0.47        0.00        0.00
2009    54    1955         1.46        0.31        1.15        0.00        0.00        0.00
2009    55+   1954-        1.45        0.00        0.45        1.00        0.00        0.00
2010    12-   1998+        0.76        0.76        0.00        0.00        0.00        0.00
2010    13    1997        10.42       10.27        0.16        0.00        0.00        0.00
2010    14    1996        51.28       48.79        2.50        0.00        0.00        0.00
2010    15    1995       329.76      318.88       10.59        0.29        0.00        0.00
2010    16    1994      1363.24     1304.99       52.92        5.32        0.00        0.00
2010    17    1993      3929.15     3706.47      208.30       13.99        0.39        0.00
2010    18    1992      8567.24     7855.58      657.89       45.81        7.67        0.29
2010    19    1991     14965.08    13216.89     1589.15      139.42       16.90        2.71
2010    20    1990     21120.57    17747.44     3024.42      309.32       34.24        5.14
2010    21    1989     26245.12    20835.91     4727.30      591.10       78.49       12.31
2010    22    1988     31170.37    23367.87     6654.81      962.53      160.66       24.51
2010    23    1987     34566.10    24248.28     8631.40     1373.52      255.13       57.78
2010    24    1986     37979.23    25028.70    10599.61     1857.50      388.39      105.03
2010    25    1985     37013.36    22690.24    11586.31     2086.81      472.39      177.63
2010    26    1984     36734.73    20348.57    13105.74     2465.43      564.50      250.51
2010    27    1983     35348.65    17209.45    14336.72     2774.89      694.82      332.78
2010    28    1982     30465.74    12701.38    13724.20     2878.05      741.73      420.39
2010    29    1981     27567.88     9950.44    13318.88     3042.94      785.14      470.48
2010    30    1980     25720.72     8050.97    13000.47     3214.26      887.86      567.17
2010    31    1979     22337.67     5992.64    11627.99     3194.29      889.72      633.03
2010    32    1978     19993.89     4630.39    10553.00     3229.76      885.00      695.73
2010    33    1977     16837.24     3388.04     8853.41     3031.00      848.28      716.51
2010    34    1976     14917.61     2757.01     7638.34     2942.38      827.87      752.00
2010    35    1975     12488.44     2172.62     6073.30     2695.42      781.69      765.42
2010    36    1974     10341.14     1632.18     4808.63     2383.09      768.99      748.25
2010    37    1973      7963.55     1171.55     3508.66     1969.88      660.72      652.73
2010    38    1972      6281.14      874.10     2632.85     1615.35      555.70      603.13
2010    39    1971      4629.37      607.55     1826.97     1172.27      458.52      564.04
2010    40    1970      3337.38      386.20     1228.89      854.32      396.22      471.75
2010    41    1969      2179.76      249.54      742.24      574.33      279.15      334.48
2010    42    1968      1408.06      163.22      430.77      389.35      170.59      254.14
2010    43    1967       826.70       91.62      233.38      216.30      110.09      175.31
2010    44    1966       482.06       64.51      128.30      115.65       65.64      107.95
2010    45    1965       241.17       35.69       61.40       64.53       29.62       49.93
2010    46    1964       109.15       17.02       27.84       28.24       13.08       22.97
2010    47    1963        62.95       13.59       16.62       13.39        7.16       12.18
2010    48    1962        37.10        7.69        9.78        8.16        3.55        7.92
2010    49    1961        20.38        5.22        6.27        4.03        3.47        1.40
2010    50    1960        11.35        4.44        3.84        1.41        1.65        0.00
2010    51    1959        10.81        4.96        4.79        1.05        0.00        0.00
2010    52    1958         6.16        2.52        3.24        0.41        0.00        0.00
2010    53    1957         2.40        0.41        0.95        0.53        0.51        0.00
