Bulgaria, Live births by calendar year, age reached during the year (ARDY), birth cohort and birth order (vertical parallelograms)
Last modified: 01/12/2022
Year  ARDY   Cohort       Total          B1          B2          B3          B4         B5p
2018    19    1999      1613.51     1017.72      490.86       92.97       11.09        0.85
2018    20    1998      1529.30      929.11      455.96      113.45       29.45        1.34
2018    21    1997      1625.48      941.77      484.80      149.21       42.39        7.31
2018    22    1996      2058.64     1171.47      613.90      206.48       50.75       16.04
2018    23    1995      2187.32     1246.63      613.01      235.45       65.30       26.92
2018    24    1994      2557.60     1486.43      681.72      245.87       94.69       48.89
2018    25    1993      2954.18     1758.20      788.07      244.87       96.51       66.53
2018    26    1992      3308.76     1980.45      929.58      236.40       91.07       71.26
2018    27    1991      3698.21     2191.46     1113.22      208.49       98.01       87.04
2018    28    1990      3977.17     2290.42     1279.06      226.64       90.49       90.55
2018    29    1989      4102.87     2230.63     1453.42      251.68       80.57       86.56
2018    30    1988      4063.94     2073.80     1568.97      249.83       82.97       88.38
2018    31    1987      3862.05     1770.85     1686.14      244.99       77.47       82.60
2018    32    1986      3608.35     1470.53     1729.77      258.21       69.20       80.64
2018    33    1985      3134.49     1128.22     1602.55      256.20       60.86       86.65
2018    34    1984      2828.53      936.85     1492.38      261.19       49.51       88.60
2018    35    1983      2406.26      776.18     1265.43      251.73       46.65       66.27
2018    36    1982      1997.54      613.52     1047.20      231.90       45.19       59.74
2018    37    1981      1757.76      523.21      883.97      216.89       49.45       84.24
2018    38    1980      1374.91      417.46      660.01      182.28       40.50       74.66
2018    39    1979      1114.01      330.37      535.19      164.42       33.14       50.88
2018    40    1978       868.65      260.74      400.85      126.25       34.73       46.06
2018    41    1977       643.01      211.55      284.26       95.47       27.04       24.71
2018    42    1976       414.21      145.57      172.52       64.46       18.48       13.20
2018    43    1975       263.95      101.42       96.46       41.13       11.30       13.62
2018    44    1974       154.25       64.62       49.99       23.25        5.04       11.36
2018    45    1973        86.04       44.31       22.09       12.18        3.47        3.98
2018    46    1972        50.97       29.18       11.97        5.05        3.76        1.01
2018    47    1971        38.71       22.94       10.74        3.45        1.17        0.41
2018    48    1970        33.06       17.69        8.75        4.22        0.91        1.48
2018    49    1969        20.23        9.51        6.80        1.82        1.59        0.52
2018    50    1968        17.55       10.81        4.25        1.23        1.27        0.00
2018    51    1967         9.65        7.23        1.92        0.26        0.23        0.00
2018    52    1966         3.05        1.05        2.00        0.00        0.00        0.00
2018    53    1965         3.41        1.79        1.62        0.00        0.00        0.00
2018    54    1964         1.59        1.21        0.37        0.00        0.00        0.00
2018    55+   1963-        3.00        1.00        2.00        0.00        0.00        0.00
2019    12-   2007+        0.12        0.12        0.00        0.00        0.00        0.00
2019    13    2006        13.10       13.10        0.00        0.00        0.00        0.00
2019    14    2005       113.07      112.28        0.79        0.00        0.00        0.00
2019    15    2004       383.19      365.08       17.70        0.41        0.00        0.00
2019    16    2003       765.56      697.07       62.97        5.52        0.00        0.00
2019    17    2002      1055.03      866.62      179.81        8.48        0.13        0.00
2019    18    2001      1312.65      931.09      344.78       34.17        2.59        0.00
2019    19    2000      1685.50     1064.42      514.25       97.43        9.00        0.39
2019    20    1999      1899.78     1120.82      595.39      157.58       21.32        4.68
2019    21    1998      1746.85     1016.88      516.75      168.36       38.11        6.76
2019    22    1997      1728.21     1006.15      486.43      161.83       57.30       16.50
2019    23    1996      2080.59     1203.19      588.20      195.77       67.18       26.24
2019    24    1995      2332.03     1381.68      615.85      214.53       83.62       36.35
2019    25    1994      2831.09     1699.70      744.60      235.10       94.26       57.41
2019    26    1993      3156.05     1907.49      873.18      230.14       81.83       63.40
2019    27    1992      3471.89     2066.49     1005.49      239.63       91.78       68.50
2019    28    1991      3787.89     2154.78     1198.95      240.38       99.70       94.07
2019    29    1990      4041.08     2201.39     1387.07      258.50       86.71      107.40
2019    30    1989      4059.05     2074.48     1545.20      266.86       86.08       86.44
2019    31    1988      3905.32     1824.31     1654.65      259.92       85.99       80.46
2019    32    1987      3595.74     1551.89     1645.04      247.36       73.74       77.71
2019    33    1986      3300.41     1262.02     1641.41      255.08       64.80       77.11
2019    34    1985      2823.16      953.27     1477.14      261.30       52.56       78.90
2019    35    1984      2441.54      789.21     1284.29      240.72       48.71       78.63
2019    36    1983      2040.83      644.11     1053.66      212.29       53.74       77.03
2019    37    1982      1695.50      524.16      856.43      198.73       48.06       68.13
2019    38    1981      1419.64      447.51      680.34      190.76       40.82       60.20
2019    39    1980      1101.99      330.16      509.14      172.03       38.77       51.88
2019    40    1979       903.57      273.38      404.81      148.95       35.92       40.52
